grid,true_pmf,bias,reconstructed_pmf,visit,record_step,record_bias_range,forward_work,reverse_work,fast_forward_steered_work,fast_reverse_steered_work,slow_forward_steered_work,slow_reverse_steered_work,pair_grid,pair_true_pmf,pair_fast_forward_work,pair_fast_reverse_work,pair_slow_forward_work,pair_slow_reverse_work
0.175,0.939687890625,1.70578512396,0.874808017793,,,,-0.425758087934,0.956477638282,34.4237108912,22.0176399755,-6.66007599923,2.84447369542,,,5.33537394093,11.8575100202,4.3245859157,1.40901873698
0.179166666667,0.936829065695,1.70719962228,0.873191448285,,,,0.852047651303,-0.235157197012,62.7248397495,33.2493201452,-23.1476911925,4.92177144095,,,13.6959362855,5.85713863425,2.53033303205,1.30899546229
0.183333333333,0.933907484568,1.70853398924,0.871666457472,,,,0.81625493799,0.350963887459,7.34558180317,19.8230637757,-2.71814353512,5.91433700919,,,7.33811844776,5.3774679515,1.90186449403,3.86404292269
0.1875,0.930923461914,1.70978848782,0.870232744805,,,,-0.982102205966,0.818603139661,19.6997258887,27.7510209246,12.3221032715,3.00493433186,,,6.37054561091,7.240368914,2.59992560328,-0.0837922351569
0.191666666667,0.927877319637,1.71096359268,0.868889767821,,,,-0.702419964129,0.0272220043824,17.873189167,15.516680283,10.8267203661,5.72280406063,,,8.60755926906,10.8924920366,2.18497565905,0.776844397632
0.195833333333,0.924769386875,1.71205998333,0.867636749946,,,,1.44721981596,-1.27225628339,11.915171907,22.9616557016,14.7175108156,2.70156998461,,,7.99128606976,4.5752449885,1.18157316034,2.40151381139
0.2,0.9216,1.71307853636,0.866472689339,,,,-0.340499164439,0.829541101461,22.4672675159,36.0069479492,3.74498842003,-10.0403892619,,,8.4559410178,11.5335527194,3.90066246731,1.87984606669
0.204166666667,0.918369502616,1.71402031696,0.865396368649,,,,1.04244092557,0.445700844552,25.921222263,-8.93676797186,-0.829397355989,-10.9644606548,,,8.13775967486,9.00740741109,3.22562941743,-0.0566036861233
0.208333333333,0.915078245563,1.71488656968,0.864406365541,,,,-0.357413802999,-1.66338090865,20.4369855797,13.067982497,4.29872401241,1.09966838824,,,4.1177213992,10.029276543,1.53801158745,1.11715010965
0.2125,0.911726586914,1.71567870868,0.863501063823,,,,1.07473531307,-0.323292506673,5.69828810121,-7.84832882176,-0.384526857548,-9.28359561432,,,8.34084253129,7.22605365223,2.42499595231,0.25886056799
0.216666666667,0.908314891975,1.71639830762,0.862678665034,,,,-0.0713065740153,-0.16753210643,22.2822072228,15.8581570048,3.08263781752,12.235343539,,,6.4889165258,6.77223011097,1.87293509945,0.381720260021
0.220833333333,0.904843533288,1.71704708926,0.861937200305,,,,1.97941054291,1.7127921771,-2.13803025709,26.3088576714,0.904536036191,-2.88019667378,,,9.95181482676,6.89288624312,2.74657822018,0.756900783083
0.225,0.901312890625,1.71762691497,0.861274542346,,,,-0.228721483945,-0.357534036679,2.8180041861,20.2714831636,2.37581402979,3.36572457243,,,7.88789242157,9.56373575945,1.21987751691,0.476396984883
0.229166666667,0.897723350996,1.71813977433,0.86068841737,,,,1.66653945281,0.81072320899,25.0875380497,29.3508690977,-0.308964576408,-10.2349590485,,,10.599345706,8.94489114648,1.36454767925,2.9990564143
0.233333333333,0.894075308642,1.71858777483,0.860176416796,,,,0.815984615132,0.600855863831,18.2095074372,18.2935763061,7.23743583493,10.2676553368,,,7.42048943492,9.25796453039,3.85394203638,1.79843400595
0.2375,0.890369165039,1.71897313203,0.85973600857,,,,0.494725923438,-1.38966127158,6.5004193558,34.4303619799,21.9737364492,11.4709907097,,,6.41536112664,6.24973146638,3.19560481531,2.05181576706
0.241666666667,0.886605328897,1.7192981601,0.859364547921,,,,-0.844749109351,-0.591163988816,9.94243085166,52.2919298039,-4.39672760038,4.05849035714,,,9.01141282086,7.70017581329,1.2088832713,1.36862793375
0.245833333333,0.882784216158,1.71956526304,0.859059287419,,,,0.614816943933,0.329449515674,38.5546987884,-5.82008640707,-4.39877893882,7.00118997796,,,9.30913651501,6.01043039234,0.0337292923947,2.06962152626
0.25,0.87890625,1.71977692663,0.858817386168,,,,0.697506652023,0.112247245139,21.578908722,13.5595551103,-0.154724112963,11.787516301,,,6.74195739771,9.52989857351,3.83610626067,1.59342851559
0.254166666667,0.874971860834,1.71993571128,0.858635918002,,,,-0.454879363359,0.407783021234,28.1220089562,31.3277144366,-15.3236629218,2.07916240063,,,9.3610031663,6.78778185961,2.45707311922,0.470375904113
0.258333333333,0.870981486304,1.72004424579,0.858511878558,,,,0.235898296176,-0.762126221883,23.1621668551,46.8921289493,2.83037128985,6.56140028587,,,5.30121741452,7.5152982745,2.33844091624,1.15183752203
0.2625,0.866935571289,1.72010522231,0.858442191103,,,,-0.63559262814,-0.0118145529386,11.0216899937,33.5383100039,15.8933261075,12.0505662615,,,5.5514591739,3.62904480392,2.22704788029,1.84563125244
0.266666666667,0.862834567901,1.72012139239,0.858423711018,,,,0.200834451002,-0.249195490231,3.82872254015,15.9893494352,17.674346154,8.99133478309,,,7.85028176327,6.63731946505,2.32990715004,2.54351285038
0.270833333333,0.858678935487,1.72009556428,0.858453228851,,,,1.0020872574,-0.674196843635,26.8960790206,24.0324871482,12.6753367449,-2.44433089349,,,10.7836738803,6.5990320928,1.52156378516,-0.503620045369
0.275,0.854469140625,1.72003060164,0.858527471875,,,,-0.324185837317,0.606091127668,30.2152842776,23.8654697507,20.7622766062,5.62897875311,,,9.04975325479,9.95675689077,1.99876983054,2.11057837516
0.279166666667,0.85020565713,1.71992942345,0.858643104088,,,,0.593483592354,-0.536022368462,12.7646159732,30.7868867111,3.23819963364,9.05934446668,,,6.29803427132,8.36024899786,4.1530142863,1.84323900272
0.283333333333,0.845888966049,1.71979500547,0.85879672464,,,,-1.89595998915,-1.27431811432,27.7705130104,50.5491320013,6.35233399174,0.114336574068,,,8.51344166992,1.64031189265,1.10273509287,2.11909825256
0.2875,0.841519555664,1.71963038295,0.858984864658,,,,0.0496433023634,0.748450311305,12.1755716234,13.6432085991,5.86204162562,4.97096294566,,,12.659633776,9.75432619838,3.36574543997,0.82516447573
0.291666666667,0.837097921489,1.71943865485,0.859203982494,,,,-1.13384150488,1.06599185318,8.20076782678,23.0800584709,3.37730771637,10.1615718233,,,11.9922021802,11.1944267612,2.7934857766,0.907919395791
0.295833333333,0.832624566274,1.7192229893,0.859450457405,,,,0.867216910124,-0.00793588225426,19.8905487942,10.8631327449,4.79107626504,4.37708324695,,,9.2876775225,7.49492649492,1.33943292629,2.30047439016
0.3,0.8281,1.7189866305,0.859720581743,,,,0.50855019738,-1.06277981659,-1.62151927291,45.5453436981,0.904438808168,6.42829616075,,,7.30764239449,11.050116142,2.51833358651,0.0719298123665
0.304166666667,0.823524739885,1.71873290679,0.860010551706,,,,-0.407815338546,-0.306113655411,35.4127864491,68.4290301132,8.51035652592,6.89294391029,,,8.58254692319,9.22359250381,3.04283815579,2.703958931
0.308333333333,0.818899310378,1.71846523988,0.860316456743,,,,-0.699209370821,0.565276044687,10.4941462036,30.9041079718,3.92901532191,14.7580207124,,,9.88497491276,6.04146486916,2.24903195783,1.01722808415
0.3125,0.814224243164,1.71818715524,0.860634267757,,,,1.22664207884,1.71977574811,0.455863834866,16.7001411769,1.39119065671,9.25641898795,,,6.70017924302,6.02447386078,3.49672660425,3.39305474711
0.316666666667,0.80950007716,1.71790229336,0.860959824192,,,,-0.0150917246891,0.242599666477,17.7417317109,37.0044767289,-3.77726351888,8.33435297791,,,10.4634344424,6.17021884171,1.78019839816,-0.078518113894
0.320833333333,0.804727358519,1.71761442184,0.861288820214,,,,0.209993153216,0.314245310633,44.8121913845,16.5244858029,14.5583582266,21.97721707,,,8.7723325595,7.19294267491,2.25070023644,3.03761989169
0.325,0.799906640625,1.71732744818,0.861616790112,,,,-0.457958620853,0.0591904202901,26.5126297199,21.1635105398,24.8609641618,-2.1223019078,,,7.57380166056,8.99851052516,4.09372834225,-0.0247453224768
0.329166666667,0.795038484098,1.71704543303,0.861939093136,,,,0.201916760298,-0.327037056361,26.5665744422,32.0440020295,-0.215616589348,4.49430737341,,,9.88522072914,8.73685784519,1.9520856328,2.47960263285
0.333333333333,0.79012345679,1.7167726038,0.862250897977,,,,0.386823459643,0.592025579252,15.4581491338,24.6910834224,10.159468742,3.48792175181,,,6.7781663875,3.1524771047,0.620412370409,0.070725988532
0.3375,0.785162133789,1.71651336832,0.862547167093,,,,0.86308865205,-0.414237193441,20.3935670544,29.7595743,-7.00989341528,8.4495545766,,,6.351713693,2.08783086523,3.77004854551,3.47814411837
0.341666666667,0.780155097415,1.71627232853,0.862822641138,,,,0.795163521528,-0.0059681590352,35.16443759,30.8336205879,19.5876005376,1.71481224106,,,8.30152781331,7.54131672012,3.18195388693,2.14759620146
0.345833333333,0.775102937223,1.71605429378,0.863071823713,,,,0.602304874598,-0.293110607568,9.9621706729,34.8703261378,7.44537951398,19.3885801825,,,3.52419674664,7.58926484133,2.68274481488,3.90528626494
0.35,0.77000625,1.71586429366,0.863288966712,,,,2.38448689949,1.04243743711,3.40490919541,40.5929392088,14.3309326815,3.41881719952,,,9.66638061801,9.87906591224,3.09105476756,0.556616946455
0.354166666667,0.764865639769,1.71570759009,0.863468056502,,,,-1.19053311479,0.703289651002,45.2268356746,31.9990232616,-4.93829790037,-0.847479349096,,,7.91742421602,8.47635588005,1.02269379976,1.78524618442
0.358333333333,0.759681717785,1.71558968846,0.863602801215,,,,0.666479975933,-0.103365501036,52.3628988828,28.5418793568,1.54728612864,5.19208678991,,,11.8676310504,10.7172090244,3.35707715967,0.641181636191
0.3625,0.754455102539,1.71551634755,0.863686619401,,,,1.57413586385,-0.598612340552,23.4829286289,46.9019186688,2.0687312978,0.889560900907,,,13.330419743,13.5932294564,0.480943119806,1.72003649299
0.366666666667,0.749186419753,1.71549358801,0.863712630304,,,,1.7580244353,-0.55308740965,28.3375715377,44.0666905202,23.8691659326,3.88132404762,,,8.39905356662,7.4462677864,3.43775306409,0.962945919245
0.370833333333,0.743876302385,1.71552769926,0.863673646024,,,,0.430784973844,-0.346959297172,31.3997212339,30.2683748311,-10.3077354097,-14.127083381,,,10.1841291081,11.1793591024,1.96534999484,0.965663467209
0.375,0.738525390625,1.71562524445,0.863562165809,,,,-0.202735018411,0.0161993743753,18.5884266201,5.31559130641,13.3955835252,7.9147238652,,,8.38289015755,4.07042708286,1.20549666532,1.47958054327
0.379166666667,0.733134331899,1.71579306341,0.863370372708,,,,0.890148414243,-0.128644250194,4.08531836247,25.2464198666,8.24206843507,-1.10688831404,,,10.6855191353,6.0287943739,0.633793733498,1.03133620859
0.383333333333,0.727703780864,1.7160382733,0.863090132829,,,,-0.452868731138,0.420473711567,44.7926329499,20.4969835088,0.801934907047,4.51870237571,,,4.4700777272,7.44931616777,2.69677865537,2.68375811345
0.3875,0.722234399414,1.71636826681,0.862712997393,,,,1.33028472106,0.644946703137,23.6265023049,22.3892207307,-19.2310133043,23.2878338077,,,9.69862376486,8.16574259974,1.59278365621,0.330440921123
0.391666666667,0.716726856674,1.71679070771,0.86223020779,,,,0.136998397649,-0.516216535345,17.3622424417,33.9917215843,12.8022066524,1.18671311952,,,8.03858679615,10.0217008434,2.80321298163,-0.386648988238
0.395833333333,0.711181829005,1.7173135237,0.861632703808,,,,1.32548252771,0.602692664403,42.6430977095,2.15922626196,6.36091539705,7.91253566684,,,6.66425522975,6.16248039845,2.6467255346,0.113285885437
0.4,0.7056,1.71794489624,0.860911135181,,,,0.498575220711,0.267062800835,18.7379189444,41.9138327889,11.303682468,4.50551513209,,,9.37920630304,9.71899113109,2.90777741317,0.525144856007
0.404166666667,0.699982060487,1.71869324752,0.86005587658,,,,0.673149793736,1.06938771806,59.013779277,26.4336944203,2.70338838096,13.4163483544,,,9.13162388602,6.50443750641,0.607454163198,0.922282748535
0.408333333333,0.694328708526,1.71956722414,0.859057046153,,,,-0.0251399165315,0.717779634488,39.7670464605,65.5485074852,5.31201327947,16.1873218348,,,7.95756104212,8.5272024298,3.87597567311,0.873898075667
0.4125,0.688640649414,1.72057567781,0.857904527679,,,,-0.954844755078,0.0573759834672,24.5941480408,33.1508748594,2.05828444311,-5.09595343605,,,5.63326441116,6.1516792805,1.39904330665,2.10240748545
0.416666666667,0.682918595679,1.7217276427,0.856587996374,,,,1.17414573538,1.20409370936,10.7022356532,38.8006546446,9.26034268625,-4.4633134302,,,3.00651898717,8.92636567644,2.00603070956,2.254976901
0.420833333333,0.677163267084,1.72303230972,0.855096948354,,,,-0.327934254701,-0.132367376877,49.3568603573,7.69303455089,-4.54290819103,-3.57678712859,,,9.40982290219,7.6930928337,3.34000197179,0.890721190367
0.425,0.671375390625,1.7244989975,0.853420733743,,,,1.1779079038,1.57983666098,32.5734450618,28.7131073634,5.70351794518,1.01469952166,,,8.31046867561,6.10374059873,2.65006146245,0.0889925310382
0.429166666667,0.665555700533,1.72613712035,0.851548593348,,,,-0.703402934549,0.465147169206,-0.445558789163,5.65577778366,12.4272268033,3.86246585067,,,7.49381067684,8.13264535229,2.96691947003,2.08384447402
0.433333333333,0.659704938272,1.72795615305,0.849469698828,,,,-0.307509015527,1.29947121369,35.0162454629,32.7708031269,-1.50817653068,-1.46997785824,,,4.9888980049,10.0129760394,3.0792300645,-0.890656569496
0.4375,0.653823852539,1.72996559284,0.847173196215,,,,0.613943206564,1.4243376762,29.3097464348,19.9758613657,4.21950139668,0.738356635637,,,10.5535416237,8.94497438526,2.66871662959,2.65181117856
0.441666666667,0.647913199267,1.73217491847,0.844648252632,,,,0.313949694582,-1.6180587449,31.3347811027,7.79448423884,6.94419162221,-3.25047658787,,,6.92692854879,6.28696042613,2.67431972274,0.641664256926
0.445833333333,0.641973741621,1.73459354676,0.841884106018,,,,-0.0133502233653,-0.335227611831,22.601442734,24.4069882349,13.0649082361,22.6384548091,,,9.83206600408,7.471118926,1.3457291008,1.38992377451
0.45,0.63600625,1.73723078661,0.838870117621,,,,-0.262585123429,0.241294587181,27.0957430406,17.5576764312,11.8910970157,-6.11669701534,,,7.53110838768,7.98634317896,3.83096243628,3.56573366089
0.454166666667,0.630011502038,1.74009579089,0.83559582701,,,,1.15474467795,1.76622126174,20.6650317459,48.4941922906,11.2380546422,9.11444355115,,,4.54290632119,8.62435131691,2.63099145201,2.68840828368
0.458333333333,0.6239902826,1.74319750638,0.832051009315,,,,0.204817712615,0.889948219584,19.3926103183,25.4987890049,12.7368451087,5.38236804673,,,8.52429919268,7.3039475169,2.34418339163,0.989188619985
0.4625,0.617943383789,1.74654462196,0.828225734368,,,,0.628673723248,-0.10768820339,10.6067617522,12.6547851869,0.945317851421,2.90841376999,,,7.29557923492,8.45479722721,1.77512033923,1.98553805424
0.466666666667,0.611871604938,1.75014551554,0.82411042741,,,,0.69435195145,0.322178715571,25.5524815335,26.0331862527,10.5964557514,-4.73448958987,,,13.9885038544,8.11592852128,2.00491741921,1.16557897056
0.470833333333,0.605775752616,1.75400819992,0.819695930985,,,,0.985028200593,1.48282979293,22.6845554221,42.0052864891,7.04659309986,10.3066269767,,,7.36284894895,8.69318976198,3.35942406622,1.30882505718
0.475,0.599656640625,1.75814026784,0.814973567643,,,,1.34388801057,0.680784583785,44.789200364,6.65495399351,13.3088301811,-7.43675125086,,,9.39948833587,10.4839801125,3.42222081015,1.1836001198
0.479166666667,0.59351509,1.76254883689,0.809935203018,,,,0.945099409378,0.0274843445728,29.8775509796,8.10834823351,6.61905215101,-5.28617559542,,,8.47474387457,11.5773015274,3.52492863023,1.27896440895
0.483333333333,0.587351929012,1.76724049426,0.804573308881,,,,-1.35795279787,-0.0272280763879,29.1416211619,35.317005036,21.4087719141,12.6165395225,,,9.2574924054,6.83381912311,3.84796451844,2.76495903613
0.4875,0.581167993164,1.77222124203,0.798881025707,,,,1.24293439386,0.556826061103,42.5868643812,32.3020406558,19.7471247911,6.80350912927,,,6.18210159324,6.2962451324,2.03428845457,0.0263324744372
0.491666666667,0.574964125193,1.77749644326,0.79285222431,,,,1.20383232827,-0.183895449526,42.5967203158,25.401017752,6.59245118285,4.93917253087,,,6.85824430163,8.43866269313,4.06967808986,-0.1404095126
0.495833333333,0.56874117507,1.78307076918,0.786481566107,,,,1.22912786842,1.66804171778,44.4106375331,52.1587099081,-6.45531769969,11.4858339337,,,6.09575148247,8.52003432199,2.2970270859,1.15963632664
0.5,0.5625,1.78894814819,0.779764561525,,,,0.656414041317,0.588608988796,23.171257846,40.8868124982,-9.97484229503,0.190543989443,,,9.6380294916,6.2652580585,2.69178497113,1.74271690561
0.504166666667,0.556241464422,1.79513171668,0.772697626116,,,,0.734326262112,0.37053831907,29.4449827212,4.09401192122,2.84900210647,16.1587598843,,,5.62205166345,7.19607883088,1.24955714728,2.08226703284
0.508333333333,0.549966440008,1.80162377235,0.765278133914,,,,1.0795524071,-1.01287707606,28.8374434973,12.6231661481,9.81173259071,7.32911286019,,,10.8370599112,4.71621806119,2.42592451483,1.36627891355
0.5125,0.543675805664,1.80842573037,0.757504467605,,,,-0.170542193073,-0.391229135979,6.83521711574,28.2950035015,12.7170794825,8.37919550538,,,8.73771607621,6.92093541547,1.17655777263,0.233281968631
0.516666666667,0.537370447531,1.8155380826,0.74937606506,,,,0.156543363377,0.146518612781,25.4274451667,27.546433752,15.7760676244,15.1322795787,,,5.3605953085,8.01402111232,3.19412163949,2.40215075902
0.520833333333,0.531051258982,1.82296036043,0.740893461828,,,,-0.0427600288243,-0.00656897745532,14.5149451501,26.4760125933,7.50559322667,-3.99526562996,,,10.6120001927,8.06551274211,2.65003966803,-0.471094537707
0.525,0.524719140625,1.83069110148,0.732058329195,,,,-1.46002388284,-0.327956591117,11.3064759912,-10.5963333742,7.64602700148,19.1520037936,,,5.12804364553,7.25202434998,4.06102312503,1.37161309226
0.529166666667,0.518375000301,1.83872782053,0.722873507428,,,,0.274583850897,2.23670966063,19.2340349658,5.71532937947,-0.689483443666,1.3749487477,,,8.55268776662,9.92632545182,0.714652125584,1.32296074775
0.533333333333,0.512019753086,1.8470669849,0.713343033858,,,,-0.783855458482,-0.366007215381,30.2589499496,48.0517278341,1.73131506281,7.342515257,,,9.10835288474,8.0743246426,5.86119232467,1.59091687232
0.5375,0.505654321289,1.85570399472,0.7034721655,,,,-0.219574502835,0.324186516626,30.3046268349,24.9825373279,9.51412149111,-3.87588038752,,,8.61045495737,6.5434469021,1.4627980248,0.676590796148
0.541666666667,0.499279634452,1.86463316812,0.693267395898,,,,-0.62935685919,-0.603813341424,9.64596087138,35.4253803033,14.4070219577,12.9462497937,,,9.64983832175,4.9802210637,2.31086451556,2.77187540335
0.545833333333,0.492896629352,1.8738477318,0.682736465977,,,,0.342535481502,2.11523855635,26.3533744189,20.0707149339,3.21133185232,11.5329147522,,,5.41289618798,8.27765161912,2.86052844468,-0.211377797642
0.55,0.48650625,1.88333981695,0.671888368657,,,,-0.15849333147,0.204183656351,20.5224266091,3.14705234537,-4.85852013295,7.32096610124,,,7.73654692194,8.90510727128,0.249346989831,1.15342637868
0.554166666667,0.480109447639,1.89310046082,0.660733347091,,,,0.0338250765967,-0.250119165415,29.0206202458,2.91546976212,15.275576533,-4.55939037882,,,6.54064332597,9.94102575909,2.2023278432,1.299437768
0.558333333333,0.473707180748,1.90311961397,0.649282886355,,,,1.80506195893,0.768258523855,11.5421996041,-13.4134772388,11.4919978787,13.8486823833,,,7.92209753515,7.32698281414,2.28577834787,2.8568542607
0.5625,0.467300415039,1.91338615331,0.637549698539,,,,-0.387289819046,0.344325473082,12.0376622594,47.5396047856,-3.31176848768,-0.499684411793,,,8.82169966506,8.61594891789,4.17395022371,1.79261193431
0.566666666667,0.460890123457,1.92388790101,0.625547701163,,,,0.492196096826,0.45235585836,36.9757866606,39.5473222539,7.11441826602,-8.5200303119,,,7.40066744932,9.84879093011,2.99202318346,0.659616006434
0.570833333333,0.454477286181,1.93461164921,0.613291988935,,,,-0.275149799363,-0.438731941035,36.4892465307,9.55706015146,4.35778163239,13.5801056985,,,6.11404539986,6.77532757089,1.86434248791,0.515651722335
0.575,0.448062890625,1.9455431905,0.600798798884,,,,-0.546370239526,1.06817093524,-6.44430339831,28.0656448912,4.61583791219,11.7814730807,,,6.21337901934,3.89968346122,4.45932698908,1.8438034542
0.579166666667,0.441647931436,1.95666735418,0.588085468964,,,,0.477291233331,1.06960116596,36.6258901951,41.1699671305,11.8026840938,3.64126638598,,,11.1402657063,8.87175755273,3.06445773541,2.29904431068
0.583333333333,0.435233410494,1.96796804806,0.57517039025,,,,-0.273191537507,-1.20236667577,7.89678751296,22.6287056717,-10.2532650234,28.8817362203,,,7.11983550533,7.72804791146,2.66099080335,1.36482006537
0.5875,0.428820336914,1.97942830573,0.562072952914,,,,1.15492192969,-0.838998387341,64.1576756414,8.94236756863,16.1463786672,18.6245772473,,,8.65846339705,9.2602272794,4.18638697656,4.09282902546
0.591666666667,0.422409727045,1.99103033911,0.548813486196,,,,-0.335445399978,0.754016260434,25.4352267997,46.2975597285,-8.65998067353,5.35088331956,,,7.29864065635,8.74523823641,2.15450427025,2.57344868829
0.595833333333,0.416002604468,2.00275559598,0.535413192624,,,,0.287138407844,-0.941138292793,29.4942292349,51.4451021616,-2.90273140112,15.5307311918,,,11.1900575494,10.0703785894,2.78345848853,2.39313614381
0.6,0.4096,2.01458482233,0.521894076802,,,,1.89024067355,0.844570041147,48.4119579161,31.5372615472,5.36363945304,15.588072875,,,10.8445316624,6.74135487445,3.77143684331,3.83836020361
0.604166666667,0.40320295169,2.02649812909,0.508278869073,,,,0.971197992171,1.18146667336,43.1925843781,35.0960652618,0.385370483473,4.63051214395,,,7.31314711193,9.25410994594,1.02248561304,0.298972548094
0.608333333333,0.396812504823,2.03847506312,0.49459094447,,,,0.182216661667,0.710964246222,32.0840246443,21.6238319534,8.62168126213,7.8601312443,,,8.83665720657,9.60035909753,2.41594163565,2.28575915284
0.6125,0.390429711914,2.05049468187,0.480854237326,,,,1.04756853325,-0.109605474805,3.14546966601,27.2144307843,2.87342401048,3.28447170098,,,5.51176815757,6.54382384778,4.94592211676,2.5354717079
0.616666666667,0.384055632716,2.06253563152,0.467093152007,,,,1.17689602264,-0.228618218474,51.089322956,-5.69542685863,7.87359740914,-10.5177575436,,,7.07522500955,4.64654497118,0.333822244844,0.176943552004
0.620833333333,0.377691334213,2.07457622809,0.453332470216,,,,-0.0216673332563,0.723263050216,-25.8864962903,36.0169622466,8.73926183165,3.9514433309,,,7.77131222923,9.94001998306,2.33332136106,0.928199312926
0.625,0.371337890625,2.08659454108,0.439597255365,,,,0.56264234485,-0.681448438631,27.5205678712,40.2495443901,10.7370506536,1.11710497836,,,7.06314057971,10.2716320383,5.72561964669,2.18920955089
0.629166666667,0.364996383403,2.09856847932,0.425912754524,,,,0.849942285979,0.826719175931,52.4833533257,40.1666995824,10.995047965,16.2438567807,,,7.18702702532,7.10622120763,3.01214766563,-0.442740560202
0.633333333333,0.358667901235,2.11047587836,0.412304298472,,,,0.392180809534,1.41943602061,31.9617770659,1.20429627296,1.77374257455,7.95192015242,,,10.1060395642,7.50121296585,3.97956658644,1.36047782704
0.6375,0.352353540039,2.12229458919,0.39879720039,,,,-0.275542056571,0.46708113648,36.0483453603,44.5144775546,-12.2514605547,8.28332346472,,,10.229385636,9.69368696955,3.37747848571,1.91047107713
0.641666666667,0.346054402971,2.1340025675,0.385416653751,,,,1.58685956416,-0.155766534663,25.2467375258,34.8074239092,13.6935273891,-13.5263341694,,,9.01608043744,3.4756106651,2.77249102274,2.57023546402
0.645833333333,0.339771600417,2.14557796331,0.372187629962,,,,-0.31179544189,1.2494452455,39.0032520979,21.2349197992,7.43000385674,4.12134988812,,,4.16775007587,8.27818538228,1.37336710544,1.85093293631
0.65,0.33350625,2.15699921025,0.359134776313,,,,0.217475977749,0.958306547289,36.3766046951,62.4223325267,19.2230717033,10.8690330999,,,6.86183218452,8.14595149531,2.68941126295,1.26791018367
0.654166666667,0.327259476575,2.16824511407,0.346282314803,,,,0.791347634598,0.195810136599,17.4433279972,31.0395110519,3.71888381011,-8.86987075259,,,6.98913074768,4.33496841785,2.45140335126,1.31907355836
0.658333333333,0.32103241223,2.17929493994,0.333653942391,,,,-0.581815923587,-0.0801079414026,34.0449092265,26.1179033881,-3.59065680203,0.442314026442,,,10.0446147584,6.98169426978,2.88831419,2.4039493153
0.6625,0.314826196289,2.19012849797,0.321272733208,,,,1.35253416099,2.26280618031,18.2434315814,18.0634273258,23.918698883,16.8417750943,,,12.9926071737,9.02006206813,3.59248379035,1.70232238184
0.666666666667,0.308641975309,2.20072622665,0.309161043284,,,,0.491712842352,0.860760358646,16.9966713457,10.8102341617,5.65415561718,14.4958017653,,,7.49793191023,11.3473226231,1.63857567821,2.81902427483
0.670833333333,0.302480903079,2.21106927352,0.297340418294,,,,1.46426690074,0.330406896718,34.2225277414,21.936037085,19.0497085098,9.44730602081,,,8.53204316564,8.33988631305,2.88588252967,3.93594194875
0.675,0.296344140625,2.2211395728,0.285831504829,,,,1.19894027574,0.909023309186,40.9711254886,15.2725878084,-0.26803969488,-3.51869985482,,,7.85266307894,5.04865513467,2.38679939856,1.73108130983
0.679166666667,0.290232856204,2.23091991957,0.274653965663,,,,0.0841551506604,0.924714698044,17.5735048496,9.56171659586,15.8515431469,12.7056625085,,,7.06065963833,10.6698375825,1.62093789378,1.96316144472
0.683333333333,0.284148225309,2.24039403998,0.263826399485,,,,0.185645283659,-0.282102854035,28.9802086025,24.1574588134,-3.06825515449,-6.40855844534,,,8.60335943369,8.12506949886,3.47435995093,0.299816315094
0.6875,0.278091430664,2.24954665721,0.253366265507,,,,1.18788663077,-0.394453197436,3.60818025513,40.8193498489,9.43591810676,10.7058198108,,,4.98750510472,10.5535894371,1.45098692016,2.00419048489
0.691666666667,0.27206366223,2.25836355284,0.243289813357,,,,1.45590768181,1.85953216543,16.3855470622,13.164257605,-2.4039275413,8.9479246853,,,6.34264350562,7.29315519124,4.45763690083,2.52152624731
0.695833333333,0.2660661172,2.26683162324,0.233612018613,,,,-0.57245893554,0.0455728929575,21.0546851808,16.5943528617,8.5121020131,3.61934299828,,,12.5915271105,9.38901881852,3.31348963208,1.39079546603
0.7,0.2601,2.27493893075,0.224346524318,,,,-0.795903425446,-0.0826740502769,28.6637092902,11.1662693573,-1.6378329566,4.42432279743,,,6.34341460318,11.1886037151,2.43480186017,0.953216948987
0.704166666667,0.254166522292,2.28267474936,0.215505588769,,,,1.22215620945,-0.684527159985,34.4377237363,39.1468171445,4.09214321792,1.59770295964,,,9.5252489748,8.40979471792,2.99907309925,0.349008084821
0.708333333333,0.248266902971,2.29002960468,0.207100039831,,,,0.787111293859,0.917281179215,27.6542523316,-6.71642649962,5.89589413393,9.46192930165,,,9.59001537419,5.65529093451,3.15906542007,0.808441666578
0.7125,0.242402368164,2.29699530801,0.199139236015,,,,0.392195362935,1.08869090402,30.7774835391,30.9941524627,15.7676016605,2.30241292144,,,11.1296847871,5.74133021185,3.15409314065,2.16238452113
0.716666666667,0.236574151235,2.30356498436,0.191631034474,,,,-1.42761607146,1.73004268226,30.7110538206,27.9346654534,-7.4618370934,10.4944194442,,,3.89409515344,7.92635147552,1.6164971361,-0.535147322749
0.720833333333,0.230783492778,2.3097330942,0.184581766087,,,,0.936955699087,0.370170774222,20.5672355739,22.5142488871,11.7748582667,-7.22719026777,,,6.72944018843,5.41399025705,2.17771157363,2.83332512733
0.725,0.225031640625,2.31549544903,0.177996217709,,,,-0.63573302053,0.637428313098,49.7881319335,5.39394327643,5.83980362834,0.517687713446,,,7.69831865837,6.66954241774,3.08038872636,2.14926398433
0.729166666667,0.219319849838,2.32084922058,0.171877621658,,,,0.934378146363,1.3676641573,5.94773203603,17.4226735572,0.717130257322,-3.17230295525,,,11.8896430408,3.29371874399,2.09427150873,1.63497551165
